Timestamp,OUT01 [μm],Judge1,OUT02 [μm],Judge2,OUT03 [μm],Judge3,OUT04 [μm],Judge4,OUT05 [μm],Judge5,OUT06 [μm],Judge6
2025-07-30 09:54:33.911,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:34.370,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:34.885,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:35.365,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:35.841,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:36.397,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:36.885,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:37.339,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:37.856,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:38.421,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:38.914,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:39.360,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:39.858,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:40.422,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:40.902,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:41.360,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:41.849,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:42.431,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:42.910,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:43.390,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:43.892,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:44.422,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:44.837,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:45.394,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:45.888,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:46.378,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:46.895,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:47.396,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:47.860,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:48.349,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:48.934,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:49.392,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:49.888,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:50.402,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:50.928,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:51.420,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:51.941,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:52.405,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:52.865,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:53.394,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:53.857,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:54.385,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:54.848,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:55.390,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:55.838,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:56.400,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:56.928,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:57.439,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:57.886,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:58.429,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:58.873,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:59.435,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:54:59.866,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:00.410,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:00.843,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:01.403,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:01.865,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:02.441,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:02.903,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:03.413,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:03.845,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:04.388,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:04.944,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:05.439,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:05.853,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:06.412,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:06.939,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:07.385,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:07.928,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:08.425,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:08.920,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:09.383,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:09.927,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:10.376,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:10.937,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:11.428,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:11.921,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:12.401,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:12.896,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:13.341,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:13.850,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:14.360,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:14.872,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:15.395,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:15.903,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:16.397,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:16.907,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:17.433,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:17.928,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:18.421,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:18.961,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:19.344,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:19.899,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:20.343,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:20.885,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:21.339,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:21.940,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:22.403,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:22.929,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:23.361,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:23.904,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:24.352,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:24.942,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:25.403,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:25.931,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:26.394,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:26.938,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:27.386,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:27.933,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:28.346,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:28.889,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:29.433,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:29.880,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:30.438,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:30.870,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:31.396,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:31.860,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:32.403,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:32.948,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:33.381,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:33.909,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:34.371,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:34.851,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:35.425,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:35.920,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:36.431,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:36.926,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:37.404,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:37.883,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:38.411,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:38.905,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:39.399,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:39.878,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:40.392,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:40.918,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:41.397,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:41.875,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:42.338,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:42.944,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:43.437,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:43.933,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:44.411,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:44.892,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:45.387,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:45.880,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:46.373,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:46.884,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:47.426,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:47.919,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:48.398,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:48.892,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:49.419,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:49.930,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:50.408,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:50.903,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:51.381,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:51.875,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:52.355,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:52.865,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:53.409,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:53.837,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:54.428,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:54.921,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:55.421,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:55.941,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:56.419,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:56.929,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:57.408,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:57.838,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:58.430,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:58.892,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:59.339,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:55:59.868,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:00.390,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:00.899,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:01.361,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:01.903,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:02.348,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:02.889,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:03.398,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:03.921,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:04.366,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:04.905,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:05.430,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:05.907,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:06.399,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:06.880,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:07.401,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:07.857,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:08.404,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:08.914,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:09.415,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:09.920,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:10.403,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:10.856,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:11.340,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:11.891,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:12.390,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:12.905,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:13.408,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:13.877,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:14.338,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:14.907,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:15.368,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:15.941,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:16.342,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:16.891,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:17.367,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:17.860,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:18.397,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:18.874,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:19.346,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:19.924,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:20.387,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:20.856,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:21.425,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:21.899,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:22.369,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:22.845,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:23.407,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:23.840,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:24.385,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:24.869,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:25.427,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:25.907,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:26.434,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:26.871,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:27.397,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:27.840,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:28.431,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:28.900,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:29.341,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:29.914,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:30.345,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:30.949,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:31.413,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:31.838,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:32.418,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:32.920,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:33.386,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:33.872,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:34.381,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:34.889,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:35.409,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:35.924,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:36.424,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:36.867,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:37.391,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:37.914,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:38.415,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:38.863,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:39.407,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:39.843,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:40.425,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:40.894,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:41.336,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:41.917,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:42.396,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:42.887,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:43.351,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:43.924,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:44.405,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:44.907,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:45.369,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:45.855,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:46.433,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:46.938,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:47.341,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:47.896,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:48.376,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:48.860,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
2025-07-30 09:56:49.430,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??,0.0,??
